,Time,Block Position,Weight on Bit,Hookload,Slips Set,ROP Depth/Hour,MWD Gamma (API),On Bottom,Top Drive RPM,Top Drive Torque (ft-lbs),Flow In,Pump Pressure,SPM Total,Pit Volume Active,Pit G/L Active,Gas Total - units,Trip Volume Active,Trip G/L,Return Flow,RigMode,ROCKIT - On/Off,RES PS 2MHZ 18IN,RES PS 400KHZ 18IN,MWD Inclination,MWD Azimuth,MUD TEMP,H2S 01,RSS Azimuth,RigEventCode,Total Depth,Bit Diameter,Bit RPM,Depth Hole TVD,Differential Pressure,Downhole Torque,Drill Mode
416261,2020-12-13 15:24:00,80.42319,53.37977,119.32998,0.0,36.15519,,1.0,19.95528,1960.829,645.2459,3384.4663,154.24698,443.53088,,0.0,0.0,0.0,61.6256,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9230.827,8.75,176.1048,9230.823,94.85136,983.3418,0.0
416262,2020-12-13 15:24:00,80.37305,52.7373,119.84175,0.0,21.50265,,1.0,19.77414,1470.8158,645.60724,3393.4702,154.33334,443.5099,,0.0,0.0,0.0,61.71231,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9230.872,8.75,176.179,9230.867,93.53775,946.9702,0.0
416263,2020-12-13 15:25:00,80.27506,52.97087,119.67117,0.0,21.50265,,1.0,18.90871,2379.9724,642.28845,3399.0288,153.53998,443.5192,,0.0,0.0,0.0,61.23539,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9230.971,8.75,174.3425,9230.971,93.26144,966.85876,0.0
416264,2020-12-13 15:25:00,80.18042,53.21424,119.15939,0.0,38.61288,,1.0,19.8144,1468.791,647.27954,3402.1428,154.73311,443.49045,,0.0,0.0,0.0,61.23057,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9231.066,8.75,176.45605,9231.0625,84.21725,873.0961,0.0
416265,2020-12-13 15:25:00,80.14823,52.58604,120.82266,0.0,20.2328,,1.0,19.79427,1861.6115,644.4139,3369.1167,154.04807,443.5495,,0.0,0.0,0.0,62.18924,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9231.103,8.75,175.74243,9231.098,79.78448,827.1406,0.0
416266,2020-12-13 15:25:00,80.05702,52.70325,120.73737,0.0,20.2328,,1.0,19.87478,956.5045,645.13556,3426.5796,154.2206,443.49045,,0.0,0.0,0.0,61.67377,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9231.193,8.75,175.99759,9231.189,91.06459,895.58527,0.0
416267,2020-12-13 15:25:00,79.95514,53.25313,119.32998,0.0,34.82627,,1.0,19.71376,553.5598,644.8855,3372.1106,154.16081,443.49045,,0.0,0.0,0.0,61.19203,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9231.292,8.75,175.77606,9231.292,81.26743,842.5146,0.0
416268,2020-12-13 15:25:00,79.94517,53.09182,120.52412,0.0,0.0,,1.0,8.48317,1173.1632,647.3921,3361.6992,154.76001,443.55988,,0.0,0.0,0.0,61.22094,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9231.305,8.75,165.15205,9231.299,73.35549,760.4901,0.0
416269,2020-12-13 15:26:00,79.85284,52.78717,120.22559,0.0,14.66148,,1.0,20.05591,909.93304,644.4139,3419.297,154.04807,443.47076,,0.0,0.0,0.0,60.72955,1.0,1.0,,,66.13,101.41,118.65,0.0,,5.0,9231.397,8.75,176.00407,9231.392,83.38348,864.4521,0.0
416270,2020-12-13 15:26:00,79.7389,53.24271,119.75645,0.0,37.56263,,1.0,19.77414,308.55328,645.49774,3385.447,154.30716,443.50082,,0.0,0.0,0.0,61.23539,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9231.512,8.75,175.98459,9231.507,83.13483,849.6776,0.0
416271,2020-12-13 15:26:00,79.72032,53.44531,120.60942,0.0,0.0,,1.0,19.99554,3843.9373,642.28845,3390.7043,153.53998,443.55988,,0.0,0.0,0.0,61.3221,999.0,1.0,,,66.13,101.41,118.6,0.0,,999.0,9231.53,8.75,175.42934,9231.53,83.34665,864.0704,0.0
416272,2020-12-13 15:26:00,79.63055,52.7886,120.01234,0.0,16.61584,,1.0,19.75402,579.8829,645.13556,3401.91,154.2206,443.49045,,0.0,0.0,0.0,61.67377,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9231.62,8.75,176.22018,9231.613,79.39288,823.08093,0.0
416273,2020-12-13 15:26:00,79.52893,52.72318,120.09764,0.0,34.9883,,1.0,1.53953,1312.8777,643.2253,3366.5789,153.76393,443.5495,,0.0,0.0,0.0,61.67377,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9231.716,8.75,157.20004,9231.711,88.61719,918.7111,0.0
416274,2020-12-13 15:26:00,79.4567,53.47466,119.9697,0.0,34.9883,,1.0,19.93516,2392.1216,646.6963,3390.4148,154.59369,443.49045,,0.0,0.0,0.0,61.99654,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9231.794,8.75,176.6592,9231.794,83.78323,831.49084,0.0
416275,2020-12-13 15:27:00,79.40305,52.72173,120.73737,0.0,20.90666,,1.0,19.8144,1932.4811,645.49774,3393.024,154.30716,443.5495,,0.0,0.0,0.0,62.41566,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9231.848,8.75,176.2333,9231.837,80.56979,785.4793,0.0
416276,2020-12-13 15:27:00,79.31595,52.6149,120.95061,0.0,20.90666,,1.0,19.02946,1669.2509,642.64716,3373.589,153.62572,443.51013,,0.0,0.0,0.0,61.27393,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9231.935,8.75,174.55006,9231.93,86.39294,895.65173,0.0
416277,2020-12-13 15:27:00,79.21929,52.93995,119.9697,0.0,33.96096,,1.0,19.75402,0.0,645.2459,3413.6624,154.24698,443.49045,,0.0,0.0,0.0,61.59669,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.031,8.75,175.90353,9232.026,80.22908,831.74994,0.0
416278,2020-12-13 15:27:00,79.15848,52.91035,120.39618,0.0,33.96096,,1.0,20.07604,3627.2786,644.4139,3419.1035,154.04807,443.5495,,0.0,0.0,0.0,61.73158,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.088,8.75,176.0242,9232.083,83.93662,870.18677,0.0
416279,2020-12-13 15:27:00,79.07864,53.18747,120.01234,0.0,26.12847,,1.0,19.73389,731.74646,643.4745,3382.3184,153.8235,443.5495,,0.0,0.0,0.0,60.32007,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.172,8.75,175.39441,9232.168,79.38899,823.0405,0.0
416280,2020-12-13 15:27:00,78.99892,52.8393,120.43883,0.0,27.45265,,1.0,19.99554,2232.1584,644.4139,3352.1194,154.04807,443.49045,,0.0,0.0,0.0,61.69786,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.251,8.75,175.9437,9232.246,77.34347,801.8343,0.0
416281,2020-12-13 15:28:00,78.90321,53.11676,119.8844,0.0,27.45265,,1.0,19.93516,1114.4426,646.1931,3381.4478,154.47339,443.48114,,0.0,0.0,0.0,61.16312,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.344,8.75,176.35414,9232.341,80.7547,857.5919,0.0
416282,2020-12-13 15:28:00,78.87985,52.75894,119.9697,0.0,26.84129,,1.0,19.75402,4585.0317,644.30396,3345.2095,154.02179,443.51013,,0.0,0.0,0.0,61.21612,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.37,8.75,175.67557,9232.363,77.28458,801.22375,0.0
416283,2020-12-13 15:28:00,78.78474,52.73859,119.67117,0.0,26.84129,,1.0,19.8144,1142.7905,644.8855,3367.366,154.16081,443.43137,,0.0,0.0,0.0,61.17758,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.466,8.75,175.8767,9232.461,81.0688,840.45544,0.0
416284,2020-12-13 15:28:00,78.68733,52.42693,121.41974,0.0,29.10199,,1.0,20.01566,2179.5125,644.6652,3380.543,154.10815,443.49045,,0.0,0.0,0.0,61.62078,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.5625,8.75,176.13847,9232.557,79.61762,825.4108,0.0
416285,2020-12-13 15:28:00,78.59212,52.12521,120.82266,0.0,29.10199,,1.0,19.83452,47.34792,645.60724,3413.4417,154.33334,443.43137,,0.0,0.0,0.0,62.13143,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.658,8.75,176.13185,9232.655,88.46793,870.3306,0.0
416286,2020-12-13 15:28:00,78.49299,53.40316,118.7329,0.0,32.20384,,1.0,19.87478,3509.8374,646.80536,3398.8816,154.61975,443.49045,,0.0,0.0,0.0,61.22575,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.753,8.75,176.32681,9232.748,83.39442,842.43933,0.0
416287,2020-12-13 15:29:00,78.42734,52.98836,120.05499,0.0,29.38454,,1.0,19.79427,1877.8102,644.4139,3372.991,154.04807,443.52982,,0.0,0.0,0.0,61.68341,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.823,8.75,175.74243,9232.817,89.14249,924.1569,0.0
416288,2020-12-13 15:29:00,78.35863,52.95351,120.31088,0.0,29.38454,,1.0,19.77414,1436.3934,646.08014,3411.36,154.4464,443.52982,,0.0,0.0,0.0,61.66896,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.888,8.75,176.12553,9232.888,83.85236,869.3132,0.0
416289,2020-12-13 15:29:00,78.27015,52.92864,120.82266,0.0,28.40816,,1.0,19.99554,1252.1323,643.94354,3396.0154,153.93562,443.5495,,0.0,0.0,0.0,63.05157,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9232.976,8.75,175.62935,9232.972,94.26527,977.2657,0.0
416290,2020-12-13 15:29:00,78.18019,53.2234,119.58587,0.0,28.40816,,1.0,19.8144,2388.0718,643.94354,3385.359,153.93562,443.48007,,0.0,0.0,0.0,62.18924,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.07,8.75,175.64873,9233.066,89.45359,927.38214,0.0
416291,2020-12-13 15:29:00,78.1124,53.11753,120.56677,0.0,32.71631,,1.0,20.8811,2788.9917,644.55835,3366.9712,154.0826,443.44067,,0.0,0.0,0.0,62.19888,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.134,8.75,162.91655,9233.125,98.06932,953.56354,0.0
416292,2020-12-13 15:29:00,78.04347,53.1376,118.98879,0.0,32.71631,,1.0,19.97541,440.16837,646.4423,3419.3145,154.53297,443.49976,,0.0,0.0,0.0,61.25466,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.207,8.75,176.27988,9233.206,98.13972,974.20135,0.0
416293,2020-12-13 15:30:00,77.96555,52.69429,120.65207,0.0,20.91407,,1.0,19.95528,3724.4712,643.94354,3381.112,153.93562,443.49976,,0.0,0.0,0.0,61.49553,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.285,8.75,175.78961,9233.278,96.27029,998.0521,0.0
416294,2020-12-13 15:30:00,77.86564,52.53805,120.09764,0.0,20.91407,,1.0,19.83452,1102.2936,644.0543,3398.075,153.96211,443.50082,,0.0,0.0,0.0,61.68823,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.385,8.75,175.69566,9233.381,101.18089,1048.9612,0.0
416295,2020-12-13 15:30:00,77.7756,53.6759,120.01234,0.0,34.28389,,1.0,19.93516,4751.069,644.52594,3384.6992,154.07486,443.51013,,0.0,0.0,0.0,61.64969,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.475,8.75,175.99745,9233.475,98.52438,1021.4207,0.0
416296,2020-12-13 15:30:00,77.75131,52.94907,120.56677,0.0,0.0,,1.0,19.85465,796.54156,645.13556,3408.0303,154.2206,443.47076,,0.0,0.0,0.0,62.09289,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.499,8.75,175.97746,9233.499,101.71021,1054.4487,0.0
416297,2020-12-13 15:30:00,77.65427,52.40622,120.35353,0.0,21.25738,,1.0,19.93516,2523.7366,645.2459,3381.0898,154.24698,443.49045,,0.0,0.0,0.0,61.39918,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.596,8.75,176.08467,9233.592,97.86476,1014.5823,0.0
416298,2020-12-13 15:30:00,77.55865,52.61234,120.18294,0.0,21.25738,,1.0,19.87478,31.14914,644.52594,3379.6113,154.07486,443.4995,,0.0,0.0,0.0,61.50516,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.691,8.75,175.85005,9233.687,102.89836,1066.7666,0.0
416299,2020-12-13 15:31:00,77.51361,53.18142,120.65207,0.0,34.2796,,1.0,19.97541,3412.6448,645.13556,3406.017,154.2206,443.55856,,0.0,0.0,0.0,62.61318,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.736,8.75,176.09822,9233.736,88.34892,915.9298,0.0
416300,2020-12-13 15:31:00,77.4352,52.9337,118.64761,0.0,21.21785,,1.0,19.83452,1525.4867,643.584,3385.5034,153.84969,443.49045,,0.0,0.0,0.0,63.60076,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.815,8.75,175.58185,9233.811,102.29459,1060.5072,0.0
416301,2020-12-13 15:31:00,77.3376,52.88425,120.31088,0.0,21.21785,,1.0,19.85465,1472.8407,645.2459,3431.839,154.24698,443.47076,,0.0,0.0,0.0,63.50922,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9233.908,8.75,176.00417,9233.904,100.55863,1042.5101,0.0
416302,2020-12-13 15:31:00,77.25442,52.82379,120.95061,0.0,32.56395,,1.0,19.95528,865.38635,642.3984,3442.091,153.56625,443.4106,,0.0,0.0,0.0,62.30004,1.0,1.0,,,66.13,101.41,118.45,0.0,,5.0,9233.996,8.75,175.4157,9233.992,101.93307,1056.7592,0.0
416303,2020-12-13 15:31:00,77.16065,52.91419,119.28733,0.0,32.56395,,1.0,19.8144,2317.2021,646.5544,3352.487,154.55975,443.49045,,0.0,0.0,0.0,62.11216,1.0,1.0,,,66.13,101.41,118.65,0.0,,5.0,9234.09,8.75,176.22684,9234.084,93.94558,973.9515,0.0
416304,2020-12-13 15:31:00,77.09899,52.97221,119.84175,0.0,27.35021,,1.0,20.01566,2782.9172,643.1149,3429.586,153.73755,443.5495,,0.0,0.0,0.0,61.75567,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.147,8.75,175.64948,9234.147,87.31149,905.1745,0.0
416305,2020-12-13 15:32:00,77.06227,53.14785,120.18294,0.0,27.35021,,1.0,19.87478,693.27435,644.4139,3385.273,154.04807,443.5495,,0.0,0.0,0.0,60.3008,1.0,1.0,,,66.13,101.41,118.65,0.0,,5.0,9234.188,8.75,176.29369,9234.188,93.98888,958.16876,0.0
416306,2020-12-13 15:32:00,76.97669,52.38437,120.18294,0.0,21.19537,,1.0,1.19738,349.05023,643.4745,3409.5405,153.8235,443.47076,,0.0,0.0,0.0,62.13625,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.273,8.75,157.3469,9234.264,88.86562,921.28656,0.0
416307,2020-12-13 15:32:00,76.88742,52.76614,119.15939,0.0,21.19537,,1.0,19.8144,1385.7722,646.4423,3334.9944,154.53297,443.47076,,0.0,0.0,0.0,62.13143,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.363,8.75,176.37419,9234.358,86.59212,918.2574,0.0
416308,2020-12-13 15:32:00,76.83066,53.1577,120.18294,0.0,28.47477,,1.0,19.83452,4564.783,645.60724,3437.4348,154.33334,443.47076,,0.0,0.0,0.0,61.60633,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.414,8.75,176.0111,9234.412,76.46269,816.7887,0.0
416309,2020-12-13 15:32:00,76.75826,53.05989,120.26823,0.0,28.47477,,1.0,19.77414,551.535,647.27954,3410.7495,154.73311,443.5192,,0.0,0.0,0.0,60.77291,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.492,8.75,176.4158,9234.488,88.83335,920.95197,0.0
416310,2020-12-13 15:32:00,76.69349,53.2114,120.18294,0.0,0.0,,1.0,20.01566,2815.3147,644.30396,3399.507,154.02179,443.4995,,0.0,0.0,0.0,62.18442,1.0,1.0,,,66.13,101.41,118.65,0.0,,5.0,9234.557,8.75,175.93721,9234.557,84.68958,877.9927,0.0
416311,2020-12-13 15:33:00,76.60104,52.50744,119.71381,0.0,0.0,,1.0,19.73389,65.57155,645.60724,3446.1199,154.33334,443.52982,,0.0,0.0,0.0,61.20166,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.649,8.75,175.93056,9234.645,81.46982,824.0958,0.0
416312,2020-12-13 15:33:00,76.55339,53.15973,120.09764,0.0,0.0,,1.0,19.69364,3471.3652,644.8855,3409.31,154.16081,443.53888,,0.0,0.0,0.0,61.75085,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.697,8.75,175.75594,9234.697,80.23962,831.85913,0.0
416313,2020-12-13 15:33:00,76.47672,52.54279,120.60942,0.0,24.61241,,1.0,19.8949,1369.5735,645.7189,3395.6304,154.36003,443.49045,,0.0,0.0,0.0,62.17961,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.773,8.75,176.15887,9234.77,84.58253,876.883,0.0
416314,2020-12-13 15:33:00,76.39011,52.71235,120.01234,0.0,24.61241,,1.0,19.85465,1898.0587,644.19617,3391.0696,153.99602,443.49045,,0.0,0.0,0.0,61.26429,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.86,8.75,175.75012,9234.857,85.88778,890.4147,0.0
416315,2020-12-13 15:33:00,76.32108,52.88691,120.05499,0.0,0.0,,1.0,19.8949,994.9766,644.8855,3374.7588,154.16081,443.47076,,0.0,0.0,0.0,61.69786,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9234.93,8.75,175.72923,9234.924,83.12498,861.7722,0.0
416316,2020-12-13 15:33:00,76.23673,53.19388,120.22559,0.0,0.0,,1.0,19.87478,2388.0718,643.94354,3367.0154,153.93562,443.4798,,0.0,0.0,0.0,61.56779,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9235.014,8.75,175.74936,9235.01,80.853,839.39746,0.0
416317,2020-12-13 15:34:00,76.19354,53.02447,119.75645,0.0,25.35732,,1.0,19.87478,2493.364,644.19617,3362.121,153.99602,443.48007,,0.0,0.0,0.0,61.71231,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9235.054,8.75,175.77025,9235.051,76.73589,795.5354,0.0
416318,2020-12-13 15:34:00,76.12884,53.06411,120.05499,0.0,25.35732,,1.0,19.93516,1009.1506,645.60724,3421.624,154.33334,443.4718,,0.0,0.0,0.0,61.55815,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9235.121,8.75,176.1721,9235.119,68.77142,712.9661,0.0
416319,2020-12-13 15:34:00,76.03515,53.70232,119.58587,0.0,21.31263,,1.0,19.95528,1519.41218,642.86744,3357.20234,153.67839,443.4995,,0.0,0.0,0.0,61.60633,1.0,1.0,,,66.13,101.41,118.65,0.0,,5.0,9235.21298,8.75,156.85181,9235.20871,70.326,749.70994,0.0
416320,2020-12-13 15:34:00,75.99634,53.04598,119.28733,0.0,0.0,,1.0,19.69364,1406.02071,644.41388,3375.36197,154.04807,443.49044,,0.0,0.0,0.0,61.68341,1.0,1.0,,,66.13,101.41,118.6,0.0,,5.0,9235.25395,8.75,175.46798,9235.24536,73.55899,785.56074,0.0
416321,2020-12-13 15:34:00,75.96545,52.96181,120.22559,0.0,21.18933,,1.0,19.77414,4876.60964,646.80533,3346.68565,154.61975,443.51013,,0.0,0.0,0.0,61.63524,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.28484,8.75,176.05848,9235.28484,68.09116,759.33967,0.0
416322,2020-12-13 15:34:00,75.88289,52.98772,119.32998,0.0,21.18933,,1.0,19.83452,274.13086,645.13556,3360.6768,154.2206,443.5192,,0.0,0.0,0.0,61.16794,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.367,8.75,175.95734,9235.362,68.15018,706.5257,0.0
416323,2020-12-13 15:35:00,75.81292,53.17696,120.69472,0.0,25.29595,,1.0,19.95528,3143.34,644.4139,3371.5786,154.04807,443.5495,,0.0,0.0,0.0,61.65451,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.4375,8.75,175.90344,9235.4375,64.99081,673.77185,0.0
416324,2020-12-13 15:35:00,75.73154,52.71666,119.58587,0.0,25.29595,,1.0,19.8949,229.58421,646.08014,3376.3281,154.4464,443.4601,,0.0,0.0,0.0,61.72677,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.519,8.75,176.06516,9235.509,69.07144,744.4791,0.0
416325,2020-12-13 15:35:00,75.68606,53.07688,120.90796,0.0,23.67616,,1.0,19.85465,3795.341,645.96936,3341.328,154.4199,443.45105,,0.0,0.0,0.0,61.64487,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.564,8.75,176.17924,9235.564,63.81934,661.627,0.0
416326,2020-12-13 15:35:00,75.62532,53.14708,120.73737,0.0,23.67616,,1.0,19.97541,1209.6105,642.7562,3350.707,153.6518,443.5192,,0.0,0.0,0.0,61.25466,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.625,8.75,175.44821,9235.623,74.15707,739.41736,0.0
416327,2020-12-13 15:35:00,75.58318,53.0253,119.7991,0.0,16.9149,,1.0,19.85465,2246.3325,644.4139,3371.321,154.04807,443.49045,,0.0,0.0,0.0,60.29598,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.667,8.75,175.91695,9235.661,62.34853,676.19617,0.0
416328,2020-12-13 15:35:00,75.50396,52.50909,121.16385,0.0,16.9149,,1.0,19.97541,749.9701,642.3984,3359.1345,153.56625,443.4995,,0.0,0.0,0.0,61.71231,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.741,8.75,175.43582,9235.736,70.98705,735.9361,0.0
416329,2020-12-13 15:36:00,75.42413,53.17417,119.03144,0.0,16.9149,,1.0,19.85465,2228.109,646.4423,3328.5088,154.53297,443.4601,,0.0,0.0,0.0,61.59669,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.826,8.75,176.29369,9235.823,66.30248,687.37024,0.0
416330,2020-12-13 15:36:00,75.38022,53.01528,119.58587,0.0,0.0,,1.0,19.99554,2329.3513,644.8855,3415.3003,154.16081,443.49045,,0.0,0.0,0.0,61.03787,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.87,8.75,176.05783,9235.865,68.08437,705.8434,0.0
416331,2020-12-13 15:36:00,75.30532,52.98969,119.03144,0.0,0.0,,1.0,19.73389,853.2373,646.4423,3345.7908,154.53297,443.50882,,0.0,0.0,0.0,61.61115,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9235.945,8.75,176.17293,9235.939,67.95785,704.53186,0.0
416332,2020-12-13 15:36:00,75.2427,53.19724,120.31088,0.0,24.63185,,1.0,20.76034,1254.1571,643.2253,3357.9895,153.76393,443.53888,,0.0,0.0,0.0,61.61115,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.008,8.75,159.93651,9236.006,71.75894,706.6188,0.0
416333,2020-12-13 15:36:00,75.16782,52.77199,119.37263,0.0,0.0,,1.0,19.87478,1341.2256,642.28845,3374.0183,153.53998,443.50882,,0.0,0.0,0.0,61.22094,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.078,8.75,175.30858,9236.074,75.82009,786.0411,0.0
416334,2020-12-13 15:36:00,75.13127,53.01437,119.8844,0.0,20.87916,,1.0,19.83452,1527.5116,645.3904,3411.9705,154.28151,443.55856,,0.0,0.0,0.0,62.11698,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.119,8.75,176.019,9236.119,67.41497,698.9037,0.0
416335,2020-12-13 15:37:00,75.08192,52.98936,120.05499,0.0,20.87916,,1.0,19.75402,1987.152,645.2459,3390.5693,154.24698,443.5285,,0.0,0.0,0.0,61.61115,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.168,8.75,176.02429,9236.164,67.18632,661.94324,0.0
416336,2020-12-13 15:37:00,74.97689,52.62017,120.56677,0.0,20.88004,,1.0,19.8949,745.92035,646.08014,3352.5142,154.4464,443.52875,,0.0,0.0,0.0,61.11013,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.273,8.75,176.2463,9236.263,68.1346,706.3642,0.0
416337,2020-12-13 15:37:00,74.91421,53.209,119.50057,0.0,20.88004,,1.0,19.91503,2205.8354,645.60724,3344.1477,154.33334,443.5482,,0.0,0.0,0.0,61.19685,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.336,8.75,176.15198,9236.333,71.18422,737.98016,0.0
416338,2020-12-13 15:37:00,74.87516,53.06067,119.20203,0.0,21.20136,,1.0,19.87478,436.11868,643.8349,3396.3855,153.90965,443.47876,,0.0,0.0,0.0,61.67377,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.371,8.75,175.5218,9236.366,56.61812,595.52496,0.0
416339,2020-12-13 15:37:00,74.87022,53.05685,120.78001,0.0,0.0,,1.0,19.8144,3029.9485,644.4139,3354.6277,154.04807,443.45908,,0.0,0.0,0.0,61.67377,1.0,1.0,,,66.13,101.41,118.85,0.0,,4.0,9236.38,8.75,175.76256,9236.38,66.38126,688.1869,0.0
416340,2020-12-13 15:37:00,74.77599,52.13668,121.0359,0.0,0.0,,1.0,19.73389,436.11868,645.2459,3411.0437,154.24698,443.4697,,0.0,0.0,0.0,61.59669,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.47,8.75,176.14505,9236.465,69.4378,732.99225,0.0
416341,2020-12-13 15:38:00,74.70347,53.17062,119.8844,0.0,19.54676,,1.0,19.8144,3495.6636,643.1149,3368.9475,153.73755,443.50775,,0.0,0.0,0.0,62.14588,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.547,8.75,175.44821,9236.54,70.47751,730.65356,0.0
416342,2020-12-13 15:38:00,74.65258,52.92708,119.75645,0.0,0.0,,1.0,19.8144,371.32355,646.5544,3347.5217,154.55975,443.46838,,0.0,0.0,0.0,61.66896,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.598,8.75,176.28056,9236.594,61.42472,636.8016,0.0
416343,2020-12-13 15:38:00,74.58721,53.04727,121.29179,0.0,22.41755,,1.0,4.92078,873.4858,645.13556,3414.1873,154.2206,443.5285,,0.0,0.0,0.0,61.64487,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.663,8.75,175.95734,9236.663,64.69702,630.9615,0.0
416344,2020-12-13 15:38:00,74.50717,53.22164,119.07409,0.0,22.41755,,1.0,19.8144,1003.07605,642.86743,3359.2031,153.67839,443.5378,,0.0,0.0,0.0,61.19203,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.743,8.75,175.38832,9236.74,74.2225,769.4786,0.0
416345,2020-12-13 15:38:00,74.47941,52.91714,119.9697,0.0,19.15037,,1.0,19.93516,1673.3007,646.08014,3403.575,154.4464,443.48007,,0.0,0.0,0.0,61.6256,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.7705,8.75,176.28656,9236.765,63.9561,663.04486,0.0
416346,2020-12-13 15:38:00,74.3993,53.20849,119.37263,0.0,19.15037,,1.0,19.71376,1391.8468,646.3324,3408.8982,154.5067,443.4697,,0.0,0.0,0.0,61.1824,1.0,1.0,,,66.13,101.41,118.85,0.0,,5.0,9236.851,8.75,176.63152,9236.85,62.99321,633.4392,0.0
